Timestamp,Wind Direction,Wind Speed
6303,655.822,20.706
6304,564.635,10.883
6305,1197.418,1.634
6306,990.585,5.641
6307,1171.562,12.802
6308,958.386,4.048
6309,550.889,4.066
6310,421.606,10.39
6311,632.182,8.001
6312,1366.941,5.307
6313,579.832,6.565
6314,976.913,6.264
6315,472.005,2.938
6316,378.757,11.045
6317,167.811,12.826
6318,623.367,7.384
6319,105.595,5.517
6320,719.54,5.547
6321,1226.082,4.117
6322,704.535,16.931
6323,621.729,11.935
6324,167.253,6.075
6325,649.915,10.513
6326,816.677,13.839
6327,1063.27,14.483
6328,798.711,7.828
6329,1442.372,9.501
6330,436.787,6.556
6331,1239.348,15.066
6332,326.978,7.879
6333,1705.935,9.099
6334,606.049,14.299
6335,1248.537,6.112
6336,406.549,3.935
6337,232.119,14.206
6338,978.797,8.666
6339,227.218,7.146
6340,648.232,14.688
6341,1482.822,3.548
6342,104.869,4.67
6343,1764.476,2.786
6344,155.531,2.518
6345,605.158,4.337
6346,707.3,4.012
6347,1097.454,15.99
6348,94.292,6.499
6349,732.598,5.615
6350,829.134,7.279
6351,343.981,2.335
6352,1203.382,9.375
6353,562.265,10.127
6354,2169.535,7.685
6355,1575.48,5.175
6356,92.477,2.651
6357,170.078,3.182
6358,546.845,6.849
6359,1455.572,4.684
6360,477.209,12.469
6361,328.683,15.193
6362,1195.103,15.618
6363,1586.577,8.408
6364,2928.442,0.231
6365,1481.529,6.792
6366,371.275,9.04
6367,310.288,8.525
6368,928.921,6.452
6369,706.34,12.256
6370,1050.379,15.729
6371,1004.387,24.885
6372,371.515,15.999
6373,200.476,13.922
6374,227.021,4.269
6375,335.443,5.179
6376,1198.618,3.502
6377,2986.236,2.098
6378,812.139,15.796
6379,540.199,6.535
6380,263.552,8.462
6381,631.07,0.779
6382,356.562,12.06
6383,577.145,4.311
6384,2117.158,6.385
6385,258.245,13.189
6386,480.622,1.999
6387,663.496,2.355
6388,1394.449,18.568
6389,343.297,5.15
6390,418.295,6.246
6391,646.58,9.743
6392,861.442,9.579
6393,803.366,15.226
6394,1018.2,6.967
6395,49.052,4.813
6396,714.118,8.956
6397,525.241,11.084
6398,345.795,13.05
6399,2072.562,5.862
6400,207.049,3.86
6401,512.862,9.639
6402,743.244,10.078
6403,381.109,9.342
6404,1941.354,7.031
6405,105.199,12.604
6406,298.629,1.245
6407,672.876,4.022
6408,495.04,13.284
6409,791.244,1.403
6410,1029.894,15.233
6411,955.396,5.655
6412,1399.326,5.219
6413,602.397,9.097
6414,438.515,14.43
6415,1776.349,6.986
6416,328.779,2.975
6417,694.734,13.542
6418,849.932,8.905
6419,473.483,12.834
6420,1105.001,8.701
6421,878.918,8.041
6422,701.129,4.636
6423,1416.901,9.431
6424,687.444,9.302
6425,207.38,1.667
6426,676.766,7.968
6427,146.399,6.614
6428,276.716,4.038
6429,633.503,18.349
6430,1410.26,11.583
6431,660.574,5.401
6432,522.787,8.962
6433,1007.988,4.617
6434,1221.615,13.912
6435,1528.648,0.967
6436,639.932,3.88
6437,1286.501,14.829
6438,658.251,12.202
6439,492.523,14.535
6440,462.608,7.868
6441,306.905,17.89
6442,1128.969,13.969
6443,2075.177,11.915
6444,695.792,14.704
6445,765.539,7.612
6446,341.944,18.829
6447,1112.698,9.159
6448,307.017,3.33
6449,1138.411,2.401
6450,862.569,3.501
6451,739.646,18.508
6452,699.737,7.127
6453,1035.42,10.455
6454,539.873,0.26
6455,657.126,1.213
6456,691.977,8.243
6457,203.055,17.807
6458,140.08,3.834
6459,632.548,6.027
6460,261.386,13.252
6461,529.029,5.117
6462,339.169,11.502
6463,144.669,8.773
6464,270.978,6.729
6465,648.102,3.431
6466,291.027,9.438
6467,340.954,5.698
6468,220.129,7.272
6469,149.379,14.052
6470,735.356,13.388
6471,132.928,4.097
6472,1058.315,7.522
6473,440.788,18.676
6474,1510.508,17.569
6475,248.384,3.849
6476,763.1,9.967
6477,753.631,10.509
6478,391.569,13.435
6479,472.53,12.336
6480,1851.473,3.47
6481,551.164,11.34
6482,279.727,2.033
6483,989.483,1.551
6484,502.791,9.126
6485,52.452,7.488
6486,1353.757,8.34
6487,340.364,4.39
6488,1368.972,2.434
6489,1180.81,1.481
6490,164.316,11.2
6491,643.525,4.806
6492,862.953,1.258
6493,235.457,13.149
6494,228.026,11.427
6495,400.642,15.434
6496,1539.371,7.54
6497,953.126,14.875
6498,1052.226,11.794
6499,1191.363,10.806
6500,650.767,6.313
6501,116.682,13.995
6502,127.019,5.898
6503,248.186,9.409
6504,141.672,7.829
6505,1013.796,8.476
6506,2268.638,8.474
6507,1735.519,6.676
6508,446.073,13.083
6509,79.135,5.471
6510,320.059,7.409
6511,1276.279,7.913
6512,976.455,3.374
6513,747.54,16.978
6514,214.38,14.817
6515,404.395,9.802
6516,496.457,10.438
6517,334.461,5.539
6518,238.808,3.851
6519,978.968,6.456
6520,1979.045,10.408
6521,2032.692,13.746
6522,545.825,9.762
6523,1226.384,7.267
6524,206.186,8.946
6525,484.563,22.823
6526,1514.334,7.225
6527,546.222,6.433
6528,493.351,13.784
6529,289.616,8.984
6530,647.34,6.642
6531,1043.582,8.854
6532,1120.435,4.222
6533,586.301,6.893
6534,1591.288,5.272
6535,210.41,10.581
6536,307.549,7.623
6537,629.764,11.836
6538,1238.501,5.058
6539,715.305,6.151
6540,1235.883,11.601
6541,497.568,6.143
6542,489.549,6.033
6543,507.161,15.356
6544,894.196,8.857
6545,958.713,14.182
6546,193.103,7.339
6547,665.596,13.207
6548,616.225,7.987
6549,249.882,16.598
6550,234.929,8.602
6551,1179.263,9.196
6552,264.479,5.172
6553,968.692,7.428
6554,306.235,9.163
6555,953.977,3.28
6556,932.585,12.64
6557,1155.365,8.328
6558,1046.591,2.736
6559,922.035,1.887
6560,307.692,16.592
6561,1780.293,8.475
6562,1293.706,3.38
6563,992.034,12.664
6564,468.268,13.55
6565,895.719,13.109
6566,404.385,6.66
6567,714.236,4.026
6568,557.428,15.792
6569,261.325,4.972
6570,1674.306,16.131
6571,740.023,8.54
6572,549.054,14.85
6573,455.983,1.464
6574,122.396,5.87
6575,348.109,6.669
6576,805.616,11.694
6577,359.201,10.169
6578,728.543,14.252
6579,519.806,17.647
6580,1381.235,7.767
6581,171.372,3.083
6582,325.076,10.251
6583,401.736,11.112
6584,1041.878,5.359
6585,682.402,1.087
6586,632.609,9.858
6587,682.873,7.475
6588,1573.346,14.215
6589,212.696,12.849
6590,207.3,9.664
6591,740.756,6.36
6592,380.921,7.036
6593,214.319,9.778
6594,1415.312,5.442
6595,565.439,3.245
6596,328.108,8.304
6597,516.179,10.791
6598,578.893,3.614
6599,353.258,15.337
6600,1436.228,7.495
6601,1378.443,9.365
6602,1457.285,4.009
6603,209.373,5.782
6604,834.945,7.488
6605,698.089,5.57
6606,2438.328,7.038
6607,227.035,6.152
6608,241.617,5.258
6609,1209.339,6.84
6610,1393.91,16.914
6611,199.111,5.199
6612,138.45,6.417
6613,276.842,18.077
6614,333.931,7.363
6615,468.327,6.915
6616,2134.624,11.094
6617,830.702,9.706
6618,684.115,2.66
6619,1677.841,10.917
6620,239.736,5.505
6621,253.02,3.821
6622,556.61,1.312
6623,1057.317,7.049
6624,639.205,10.152
6625,255.506,8.092
6626,203.133,3.966
6627,1885.25,6.284
6628,2303.564,9.632
6629,516.986,10.954
6630,154.569,13.476
6631,596.299,8.451
6632,215.19,14.925
6633,619.913,11.917
6634,672.472,2.72
6635,396.002,10.484
6636,941.744,10.848
6637,79.558,2.439
6638,1049.586,12.702
6639,792.959,3.575
6640,924.632,19.643
6641,1249.286,10.122
6642,253.808,3.495
6643,169.21,0.761
6644,1135.718,8.034
6645,302.587,12.083
6646,552.308,4.717
6647,2744.005,3.53
6648,1745.98,16.474
6649,565.328,12.251
6650,227.123,11.054
6651,356.537,8.543
6652,82.909,8.046
6653,1024.406,15.037
6654,424.418,2.642
6655,94.017,20.144
6656,881.313,8.076
6657,510.711,12.803
6658,898.518,9.032
6659,369.146,4.584
6660,348.076,11.759
6661,516.203,10.601
6662,965.191,5.151
6663,959.527,6.762
6664,586.165,7.415
6665,392.047,5.906
6666,270.129,6.706
6667,1684.791,4.822
6668,769.709,18.235
6669,398.751,12.327
6670,1064.114,9.99
6671,745.019,7.214
6672,1151.001,12.788
6673,89.956,13.796
6674,51.238,6.108
6675,877.637,18.364
6676,1608.25,5.599
6677,554.23,15.561
6678,1044.432,11.44
6679,161.774,15.758
6680,195.66,17.42
6681,470.125,8.889
6682,513.709,8.645
6683,95.881,8.949
6684,855.95,12.617
6685,802.489,9.023
6686,521.746,11.241
6687,2460.226,5.894
6688,1282.114,3.237
6689,347.351,3.134
6690,1323.49,9.329
6691,942.791,3.535
6692,1365.084,5.549
6693,836.107,2.005
6694,584.518,9.921
6695,534.98,5.997
6696,493.42,2.417
6697,372.839,4.98
6698,798.279,14.173
6699,215.175,7.088
6700,1547.327,6.623
6701,311.03,5.951
6702,142.766,14.34
6703,111.35,4.446
6704,2326.98,15.476
6705,314.058,9.212
6706,510.938,13.808
6707,140.964,4.775
6708,1091.917,3.336
6709,1399.805,9.535
6710,1072.262,3.473
6711,723.639,6.288
6712,432.733,3.642
6713,173.414,11.267
6714,245.201,1.614
6715,1240.244,13.303
6716,698.805,5.801
6717,260.145,20.702
6718,258.051,10.128
6719,415.711,6.546
6720,1449.706,7.948
6721,653.054,11.002
6722,1946.432,7.718
6723,1226.334,8.366
6724,1016.474,3.594
6725,548.227,3.124
6726,489.579,7.385
6727,327.719,4.996
6728,967.468,2.477
6729,324.967,6.487
6730,506.719,2.497
6731,1560.116,4.198
6732,195.027,6.699
6733,353.106,17.647
6734,913.725,13.295
6735,972.236,7.309
6736,1162.291,7.877
6737,245.553,4.305
6738,935.814,10.96
6739,259.595,8.405
6740,1005.789,12.061
6741,549.581,7.799
6742,434.796,9.444
6743,1372.942,13.747
6744,547.371,12.146
6745,238.228,7.435
6746,640.708,4.69
6747,654.035,11.211
6748,1223.456,7.607
6749,1650.193,4.834
6750,1091.967,18.551
6751,1558.872,7.34
6752,155.346,10.316
6753,504.355,6.597
6754,264.102,7.646
6755,104.016,7.398
6756,137.241,6.761
6757,467.031,10.893
6758,474.787,19.884
6759,37.153,12.763
6760,1317.664,23.165
6761,1164.109,17.693
6762,144.789,14.64
6763,288.231,8.395
6764,1174.948,10.846
6765,984.497,20.56
6766,552.145,2.258
6767,935.039,8.855
6768,1012.48,16.319
6769,373.035,6.804
6770,253.374,2.439
6771,350.907,11.982
6772,55.628,3.311
6773,735.69,4.757
6774,1211.917,3.694
6775,1145.135,4.018
6776,172.605,7.284
6777,1238.673,5.215
6778,603.454,8.523
6779,1187.896,19.318
6780,586.426,6.015
6781,1054.644,1.819
6782,923.582,5.655
6783,1456.014,5.863
6784,84.057,12.664
6785,111.002,1.687
6786,632.584,9.13
6787,726.846,13.562
6788,626.028,5.629
6789,515.622,12.21
6790,2013.745,14.323
6791,997.232,11.699
6792,47.619,4.767
6793,555.984,17.392
6794,452.084,13.355
6795,779.123,11.931
6796,396.679,6.434
6797,1220.576,10.227
6798,1899.422,1.498
6799,1106.119,18.894
6800,225.053,3.332
6801,414.444,2.989
6802,2158.629,4.199
6803,503.119,1.848
6804,1514.948,19.541
6805,562.837,14.792
6806,62.047,3.996
6807,651.761,8.209
6808,632.243,6.943
6809,526.617,7.543
6810,1732.022,14.037
6811,165.873,2.406
6812,906.219,10.49
6813,344.502,8.617
6814,1632.943,7.26
6815,1307.171,10.946
6816,271.989,8.933
6817,984.899,3.389
6818,256.502,9.359
6819,782.98,2.405
6820,516.303,9.509
6821,1044.889,13.476
6822,744.428,12.55
6823,671.718,4.333
6824,1083.05,9.949
6825,82.189,10.88
6826,445.658,6.355
6827,568.432,5.65
6828,345.439,8.505
6829,2101.647,7.436
6830,421.13,9.52
6831,107.769,14.02
6832,482.312,2.654
6833,1104.371,17.018
6834,3181.57,10.893
6835,640.456,5.079
6836,425.22,11.225
6837,749.456,5.53
6838,327.93,8.478
6839,749.449,10.052
6840,650.19,9.004
6841,774.387,10.198
6842,735.743,16.476
6843,970.58,7.531
6844,388.52,20.73
6845,436.419,7.741
6846,815.515,14.059
6847,867.384,13.057
6848,1646.403,18.278
6849,2188.999,15.686
6850,541.497,4.239
6851,1347.299,9.847
6852,467.821,10.871
6853,365.8,4.396
6854,844.934,6.334
6855,1404.758,13.964
6856,350.4,4.543
6857,609.636,11.214
6858,487.898,6.978
6859,840.764,15.957
6860,1037.108,6.269
6861,324.081,5.911
6862,514.916,13.258
6863,893.728,5.915
6864,304.348,7.579
6865,528.63,5.512
6866,224.101,0.764
6867,920.254,6.899
6868,9.675,6.3
6869,2416.761,12.288
6870,375.969,4.169
6871,813.414,0.683
6872,98.281,6.05
6873,1093.375,12.273
6874,1129.85,14.481
6875,569.84,6.891
6876,1020.094,7.912
6877,527.847,3.358
6878,1194.7,2.106
6879,1141.383,3.16
6880,1322.985,4.648
6881,1098.406,3.794
6882,394.266,6.259
6883,142.688,11.511
6884,245.952,7.722
6885,274.112,4.182
6886,714.432,15.842
6887,1445.377,3.782
6888,922.275,1.993
6889,598.563,4.703
6890,1086.563,0.978
6891,360.704,5.852
6892,1228.966,6.715
6893,66.454,9.438
6894,1407.351,3.998
6895,658.522,10.303
6896,563.891,9.885
6897,979.666,5.794
6898,363.263,12.348
6899,279.121,5.271
6900,538.493,6.878
6901,543.512,17.089
6902,910.635,5.486
6903,809.418,15.778
6904,521.42,11.975
6905,488.528,16.152
6906,615.081,9.888
6907,545.292,7.171
6908,1182.641,10.362
6909,120.524,8.204
6910,1368.662,17.562
6911,357.705,9.624
6912,281.786,9.187
6913,168.186,9.018
6914,999.448,5.039
6915,193.242,6.954
6916,383.166,12.924
6917,1454.177,3.458
6918,756.168,2.697
6919,763.562,2.503
6920,763.775,3.692
6921,802.552,4.369
6922,1580.177,11.984
6923,420.035,10.158
6924,305.559,3.662
6925,772.182,16.283
6926,643.532,11.276
6927,254.791,3.859
6928,359.927,6.216
6929,610.728,3.018
6930,280.834,4.4
6931,364.471,13.927
6932,242.279,7.386
6933,105.428,14.084
6934,1298.008,8.665
6935,89.511,3.015
6936,1526.944,15.935
6937,527.711,13.114
6938,607.998,16.72
6939,232.597,9.93
6940,499.995,6.495
6941,38.366,13.081
6942,1890.453,4.467
6943,1524.23,7.91
6944,301.444,7.881
6945,146.649,6.204
6946,640.667,18.386
6947,453.21,5.811
6948,279.015,0.809
6949,329.311,6.637
6950,305.719,12.046
6951,277.68,8.168
6952,522.156,5.973
6953,1232.964,9.61
6954,347.264,11.55
6955,151.522,13.59
6956,1361.189,12.791
6957,86.78,9.649
6958,469.748,10.15
6959,294.025,9.63
6960,635.356,7.16
6961,1022.136,2.758
6962,159.833,16.988
6963,186,16.927
6964,1140.962,6.568
6965,1196.322,8.901
6966,2017.879,2.296
6967,464.265,6.133
6968,379.919,25.817
6969,697.192,12.844
6970,859.189,7.669
6971,957.82,4.903
6972,515.055,12.446
6973,876.941,12.754
6974,839.624,11.076
6975,275.002,12.997
6976,921.906,1.759
6977,688.39,5.158
6978,778.995,9.211
6979,769.954,8.102
6980,205.181,3.376
6981,561.909,14.571
6982,343.189,6.762
6983,740.294,14.799
6984,440.224,5.863
6985,418.951,9.614
6986,2231.992,5.943
6987,1071.865,4.698
6988,635.414,10.579
6989,2671.905,9.639
6990,960.253,5.183
6991,411.467,4.135
6992,1088.276,8.608
6993,1441.821,6.177
6994,683.86,7.147
6995,1323.092,2.337
6996,308.32,2.179
6997,598.781,11.902
6998,781.844,6.559
6999,452.974,6.109
7000,629.841,13.309
7001,343.39,13.769
7002,647.977,5.349
7003,473.835,14.934
7004,86.809,15.19
7005,1133.817,2.275
7006,965.84,20.841
7007,153.451,12.389
7008,149.514,10.213
7009,79.09,15.54
7010,449.044,5.719
7011,672.838,7.298
7012,140.776,16.338
7013,892.008,8.473
7014,611.628,10.255
7015,385.198,3.419
7016,602.276,8.086
7017,300.484,3.92
7018,606.698,4.254
7019,763.418,5.648
7020,521.92,2.881
7021,1219.967,14.009
7022,58.839,9.17
7023,220.257,10.364
7024,267.082,19.094
7025,1390.996,13.948
7026,251.754,10.558
7027,1137.364,14.79
7028,160.901,11.647
7029,1415.144,11.041
7030,222.474,9.44
7031,508.987,21.572
7032,1927.3,8.558
7033,1007.239,7.238
7034,467.797,11.547
7035,480.281,5.459
7036,614.331,6.486
7037,456.904,6.572
7038,542.335,7.023
7039,1214.693,6.122
7040,710.32,12.936
7041,3297.932,9.255
7042,1342.334,3.8
7043,457.515,4.083
7044,1170.174,11.121
7045,291.94,12.356
7046,802.275,7.709
7047,586.115,4.116
7048,457.012,12.326
7049,633.137,11.182
7050,571.054,5.173
7051,1190.37,3.644
7052,1875.847,3.64
7053,1303.006,6.998
7054,875.496,2.072
7055,556.34,11.342
7056,381.177,8.923
7057,1096.47,11.665
7058,156.905,6.246
7059,466.629,8.394
7060,727.712,11.722
7061,368.387,2.977
7062,366.916,13.675
7063,393.273,8.755
7064,396.416,10.126
7065,483.094,9.64
7066,356.856,12.796
7067,1237.725,7.256
7068,754.612,12.447
7069,358.985,7.757
7070,1124.643,1.976
7071,303.794,5.002
7072,962.895,11.121
7073,1078.159,8.423
7074,391.537,5.723
7075,399.692,6.437
7076,726.145,9.546
7077,607.692,21.258
7078,235.625,7.277
7079,316.557,4.026
7080,178.335,4.616
7081,402.727,7.626
7082,2520.596,10.214
7083,528.907,11.257
7084,241.193,4.863
7085,264.119,8.452
7086,1364.411,9.995
7087,105.843,10.95
7088,429.245,6.302
7089,838.339,6.906
7090,903.488,13.579
7091,131.357,13.962
7092,54.669,4.545
7093,1680.057,13.65
7094,902.547,9.604
7095,516.071,6.814
7096,277.937,6.955
7097,442.353,4.641
7098,1173.148,5.812
7099,593.312,6.093
7100,852.642,5.303
7101,260.631,9.746
7102,244.624,5.186
7103,3094.884,11.367
7104,863.462,10.464
7105,457.914,13.993
7106,336.853,10.171
7107,849.086,3.587
7108,982.461,15.646
7109,30.835,2.084
7110,545.458,10.876
7111,1066.809,14.289
7112,1562.632,16.221
7113,359.315,9.987
7114,1385.647,4.468
7115,80.38,11.527
7116,120.065,16.951
7117,803.455,7.575
7118,859.079,18.562
7119,717.172,14.562
7120,530.064,13.512
7121,1715.51,20.02
7122,242,10.582
7123,1104.052,2.668
7124,334.963,13.447
7125,767.156,12.82
7126,328.049,6.315
7127,1291.31,5.265
7128,618.295,13.443
7129,530.332,11.861
7130,330.993,4.971
7131,254.309,10.426
7132,1621.786,10.04
7133,438.199,10.42
7134,451.193,7.887
7135,1006.685,7.45
7136,738.624,22.772
7137,409.698,10.297
7138,647.716,10.574
7139,1049.561,3.912
7140,102.022,4.851
7141,673.428,4.649
7142,270.386,17.06
7143,378.246,5.519
7144,1429.768,8.816
7145,284.174,8.573
7146,658.067,10.144
7147,1057.408,14.78
7148,53.727,12.376
7149,775.673,12.509
7150,1147.92,4.571
7151,771.473,9.952
7152,117.877,8.387
7153,295.761,0.674
7154,1565.985,4.295
7155,1487.567,5.506
7156,927.101,11.137
7157,1269.261,11.022
7158,517.711,8.329
7159,579.687,9.514
7160,521.955,5.361
7161,555.56,4.751
7162,514.742,9.47
7163,871.602,1.162
7164,567.279,8.664
7165,745.2,4.997
7166,264.754,7.676
7167,507.993,3.256
7168,557.098,7.707
7169,872.784,8.017
7170,76.289,16.194
7171,434.763,5.63
7172,278.444,7.743
7173,300.033,12.267
7174,1368.768,11.268
7175,841.551,10.047
7176,438.137,6.194
7177,993.014,10.462
7178,410.839,14.868
7179,1389.598,12.205
7180,1299.493,11.971
7181,546.24,5.887
7182,236.049,6.334
7183,54.36,15.211
7184,443.069,3.859
7185,1030.962,10.749
7186,1046.82,17.19
7187,1252.735,9.416
7188,298.399,6.793
7189,324.297,10.861
7190,282.824,8.018
7191,485.865,13.101
7192,1414.371,15.457
7193,790.341,6.791
7194,360.776,7.994
7195,1284.36,7.491
7196,1190.591,8.061
7197,342.667,14.132
7198,152.374,9.915
7199,841.852,5.621
7200,203.01,7.254
7201,292.667,8.738
7202,788.742,2.015
7203,507.445,9.897
7204,238.137,8.892
7205,1840.358,8.44
7206,142.016,5.882
7207,534.747,12.191
7208,1030.554,9.743
7209,293.794,17.497
7210,783.782,6.735
7211,650.566,8.308
7212,167.735,12.724
7213,1148.866,3.523
7214,393.298,6.054
7215,876.096,15.115
7216,735.18,4.187
7217,416.775,6.554
7218,170.25,11.893
7219,549.201,10.775
7220,943.501,15.769
7221,798.554,11.299
7222,341.066,6.56
7223,2307.106,12.78
7224,704.43,4.564
7225,882.374,6.549
7226,1006.687,7.862
7227,643.586,2.456
7228,280.695,25.04
7229,1037.24,13.05
7230,2195.128,1.87
7231,876.049,16.566
7232,971.92,8.378
7233,278.825,3.095
7234,1337.903,9.754
7235,428.161,4.514
7236,2285.457,2.531
7237,587.579,14.47
7238,823.663,5.231
7239,685.436,1.276
7240,634.56,10.498
7241,522.895,4.134
7242,808.593,4.316
7243,813.759,9.938
7244,378.611,12.799
7245,534.422,14.728
7246,610.374,19.291
7247,1201.564,8.477
7248,724.667,3.359
7249,944.905,2.603
7250,97.73,4.646
7251,409.107,1.175
7252,1092.84,17.208
7253,1722.219,14.047
7254,773.26,10.462
7255,334.794,12.572
7256,144.008,19.336
7257,878.488,8.077
7258,957.332,13.93
7259,563.091,1.13
7260,637.813,8.887
7261,561.387,6.565
7262,535.164,11.271
7263,429.207,4.346
7264,298.219,14.079
7265,875.473,12.107
7266,228.73,8.907
7267,1923.863,8.638
7268,969.028,11.504
7269,454.625,2.913
7270,1032.909,12.305
7271,1386.463,12.784
7272,801.671,10.392
7273,517.831,10.625
7274,1065.773,10.279
7275,492.92,14.475
7276,228.18,9.151
7277,1278.501,7.587
7278,187.406,5.211
7279,214.085,3.663
7280,337.962,4.402
7281,312.072,12.113
7282,231.835,3.432
7283,687.788,21.753
7284,774.118,4.864
7285,1215.969,10.456
7286,943.917,11.192
7287,597.612,12.263
7288,516.911,9.074
7289,806.091,15.138
7290,195.499,9.662
7291,721.186,7.524
7292,288.712,8.035
7293,650.295,5.872
7294,697.746,4.515
7295,2518.275,14.107
7296,1751.297,9.016
7297,1012.691,1.797
7298,1971.977,9.322
7299,279.128,16.979
7300,980.871,11.828
7301,583.782,12.534
7302,1700.289,12.837
7303,65.955,3.29
7304,1072.089,15.242
7305,924.138,9.045
7306,262.738,14.759
7307,382.016,1.361
7308,444.995,13.964
7309,879.449,8.942
7310,903.167,4.096
7311,132.948,17.383
7312,444.568,9.029
7313,911.858,5.047
7314,1058.953,13.341
7315,1037.054,12.251
7316,265.058,3.363
7317,223.86,9.139
7318,686.934,8.984
7319,796.747,6.577
7320,1742.513,8.896
7321,440.807,4.109
7322,1810.438,9.679
7323,210.054,3.424
7324,431.053,12.317
7325,858.705,12.612
7326,155.225,8.173
7327,825.291,13.957
7328,737.893,14.633
7329,476.616,6.331
7330,405.287,4.366
7331,744.225,4.329
7332,248.819,3.733
7333,1152.524,10.413
7334,1655.683,8.121
7335,1220.555,7.538
7336,747.696,12.992
7337,545.281,6.9
7338,306.924,13.779
7339,260.61,5.666
7340,1498.603,7.371
7341,263.945,16.811
7342,355.792,6.586
7343,2664.52,7.443
7344,1063.473,6.377
7345,587.204,12.66
7346,2474.745,19.259
7347,585.831,5.664
7348,2096.266,14.564
7349,104.679,12.684
7350,114.611,11.283
7351,196.931,7.504
7352,1893.738,15.331
7353,90.881,7.286
7354,599.011,7.512
7355,248.576,7.636
7356,297.732,10.223
7357,203.963,9.556
7358,787.29,10.455
7359,350.456,6.541
7360,1073.126,9.296
7361,827.245,5.444
7362,448.265,19.921
7363,196.043,9.267
7364,129.079,16.87
7365,666.473,11.647
7366,455.666,3.167
7367,922.029,3.024
7368,1393.382,12.146
7369,1407.984,4.864
7370,1327.06,13.167
7371,1131.654,8.232
7372,1087.248,18.687
7373,705.648,15.314
7374,1140.559,4.901
7375,199.739,11.568
7376,724.703,7.555
7377,306.881,6.362
7378,876.224,6.895
7379,206.608,13.871
7380,978.118,2.695
7381,727.438,4.097
7382,1038.629,14.772
7383,437.341,9.38
7384,2625.864,7.681
7385,380.719,10.768
7386,643.136,9.773
7387,376.181,13.472
7388,304.096,9.752
7389,1064.744,10.095
7390,874.614,2.02
7391,94.241,21.572
7392,322.138,0.961
7393,791.477,10.033
7394,474.214,13.282
7395,231.88,7.701
7396,2563.591,12.397
7397,409.225,8.708
7398,345.522,7.244
7399,2444.736,9.983
7400,882.708,10.995
7401,1288.442,3.393
7402,1851.205,13.263
7403,1604.697,13.627
7404,725.204,10.409
7405,632.569,4.92
7406,1483.923,0.596
7407,521.998,7.266
7408,290.098,6.976
7409,830.349,5.441
7410,130.647,7.571
7411,1057.112,7.459
7412,1506.686,12.456
7413,152.226,7.527
7414,1253.96,10.664
7415,336.219,7.134
7416,189.732,14.241
7417,286.096,10.228
7418,1314.474,15.955
7419,387.515,4.384
7420,1266.301,11.46
7421,234.215,5.699
7422,1689.583,13.067
7423,749.023,16.42
7424,265.272,5.703
7425,190.579,9.328
7426,206.435,15.203
7427,158.968,7.151
7428,1034.999,8.917
7429,441.192,12.733
7430,1549.906,9.527
7431,515.229,8.908
7432,2028.059,7.68
7433,1041.723,19.227
7434,1454.699,3.689
7435,210.857,1.861
7436,482.298,13.371
7437,286.653,10.068
7438,555.038,3.856
7439,140.015,9.987
7440,712.169,18.525
7441,318.74,3.619
7442,577.111,8.26
7443,1271.249,2.308
7444,1012.279,4.323
7445,849.257,12.425
7446,2355.791,5.286
7447,337.007,7.189
7448,136.878,10.425
7449,548.161,13.194
7450,281.811,10.832
7451,542.056,11.538
7452,1402.91,11.971
7453,969.117,17.557
7454,426.833,14.603
7455,662.647,10.928
7456,171.571,4.196
7457,100.875,7.543
7458,589.198,12.825
7459,696.671,14.803
7460,500.647,7.509
7461,620.835,2.897
7462,764.556,4.59
7463,1376.13,3.189
7464,616.985,14.027
7465,620.471,1.515
7466,846.855,11.254
7467,793.515,6.773
7468,328.597,18.562
7469,148.151,10.481
7470,341.232,5.563
7471,616.94,19.912
7472,267.207,6.216
7473,210.248,5.173
7474,1493.438,13.411
7475,185.695,11.604
7476,187.44,16.542
7477,294.48,5.638
7478,464.457,7.615
7479,147.962,7.115
7480,562.142,14.375
7481,429.83,21.763
7482,2783.08,2.131
7483,1153.162,7.884
7484,235.697,7.134
7485,1020.175,11.463
7486,572.51,18.369
7487,349.287,6.134
7488,214.007,16.517
7489,631.391,7.648
7490,486.656,13.316
7491,132.569,6.468
7492,1108.812,8.64
7493,445.017,13.343
7494,510.366,13.621
7495,1056.776,13.846
7496,1154.176,16.67
7497,60.163,12.801
7498,774.252,13.93
7499,945.362,8.04
7500,716.91,14.927
7501,592.479,11.001
7502,490.959,13.89
7503,521.163,5.932
7504,380.924,7.705
7505,268.471,4.078
7506,613.748,7.312
7507,195.912,8.296
7508,287.141,10.462
7509,256.003,4.07
7510,1216.524,10.886
7511,476.711,10.922
7512,772.831,14.596
7513,507.085,7.335
7514,791.804,10.175
7515,683.513,8.029
7516,494.968,4.065
7517,1398.997,9.513
7518,1470.096,11.986
7519,247.733,13.994
7520,899.154,4.165
7521,2493.114,5.815
7522,454.263,6.245
7523,817.858,2.328
7524,1216.408,8.974
7525,1280.177,20.598
7526,2033.771,6.323
7527,445.643,7.424
7528,747.336,5.757
7529,141.051,13.469
7530,299.554,14.232
7531,434.233,8.087
7532,824.094,5.378
7533,33.672,16.713
7534,708.431,8.705
7535,1142.627,6.599
7536,1612.072,16.886
7537,669.842,19.343
7538,636.089,5.381
7539,449.185,8.981
7540,290.179,4.493
7541,971.65,11.244
7542,219.133,13.895
7543,584.248,11.903
7544,293.704,11.098
